id_distribuidor,folio,creditos_con_claves_prevencion,creditos_completados_con_atraso,saldo_vencido_total,pagos_vencidos,creditos_totales
112953,1063544932,0.5657894736842105,0.18421052631578946,0.516922453448922,0.5121416077334681,0.668003496761846
112960,1063544856,0.776,0.056,0.05892542222917563,1.6310846409917508,1.6900952001727043
112961,1063544850,0.7906976744186046,0.046511627906976744,-0.09661499314894346,1.093991985027775,0.8765936403150825
112963,1063544832,0.6285714285714286,0.05714285714285714,-0.5258184978479985,-0.5396648435293177,-0.18721609180642335
112964,1063544827,0.7543859649122807,0.05263157894736842,-0.32585576198675514,1.0156659726996953,1.4606460422641443
112966,1063544819,0.7,0.2,-0.48637967233960927,-0.6515591468551459,-0.500101307136278
112987,1063546889,0.4,0.3,-0.5141626568237572,0.646414771724462,-0.500101307136278
112988,1063546877,0.2608695652173913,0.06521739130434782,-0.48604743934129363,-0.05851933922825609,0.04223306610213672
113065,1063544906,0.42857142857142855,0.07142857142857142,-0.5750720398482965,-0.7410745895158085,-0.6252553932682199
113068,1063544904,0.5833333333333334,0.16666666666666666,0.05507705666535246,-0.7075062985180601,-0.6669734219788671
113072,1063544901,0.5283018867924528,0.05660377358490566,-0.04534036707555853,0.6911724930547933,0.18824616658940221
113075,1063544889,0.0,0.0,-0.6167257520121234,-1.0096209174977964,-0.8129865224661327
113085,1063544767,0.6111111111111112,0.08333333333333333,0.5586730669039244,0.24359527975148024,0.5845674393405514
113108,1063544746,0.0,0.5,-0.402864602388008,-0.6851274378528944,-0.8338455368214562
113118,1063544970,0.6842105263157895,0.13157894736842105,-0.00023973755420644987,-0.4165811098709066,-0.12463904874045242
113121,1063544965,0.35714285714285715,0.12857142857142856,0.5083674537422935,1.42967489500526,0.5428494106299041
113126,1063545635,0.5882352941176471,0.029411764705882353,-0.28368985728385815,0.9037716693738671,0.5011313819192569
113135,1063544995,0.45454545454545453,0.2727272727272727,1.128937165471174,-0.5284754131967349,-0.4583832784256307
113168,1063546064,0.6949152542372882,0.06779661016949153,0.14202520093288237,-0.05851933922825609,0.3134002527213441
113221,1063546049,0.7142857142857143,0.14285714285714285,0.0189882472233129,-0.42777054020348937,-0.18721609180642335
113275,1063544985,0.7368421052631579,0.3684210526315789,0.44064729425228294,-0.4837176918664035,-0.5209603214916017
113277,1063544981,0.8,0.1,0.67100934945941,-0.841779462509054,-0.500101307136278
113284,1063544980,0.39344262295081966,0.08196721311475409,-0.05368772115823972,-0.259929085214747,0.35511828143199137
113288,1063544976,0.5789473684210527,0.10526315789473684,0.642395782479473,-0.841779462509054,-0.5209603214916017
113289,1063544972,0.65,0.1,0.9262473504154227,-0.7858323108461399,-0.500101307136278
113324,1063544925,0.5,0.0,-0.6167257520121234,-0.5284754131967349,-0.7504094794001617
113339,1063544923,0.42105263157894735,0.10526315789473684,-0.5210011193724213,-0.9312949051697166,-0.5209603214916017
113355,1063544960,0.5454545454545454,0.18181818181818182,-0.5158930370233179,-0.8641583231742197,-0.6878324363341908
113360,1063544955,0.45,0.15,-0.4222725467062816,-0.6739380075203116,-0.500101307136278
113374,1063544879,0.5,0.2,-0.41180720725933806,-0.06970876956083892,-0.7086914506895144
113378,1063545336,0.0,0.0,-0.6167257520121234,-1.043189208495545,-0.8338455368214562
113398,1063544941,0.6470588235294118,0.11764705882352941,-0.5992004613509719,-0.7298851591832257,-0.5626783502022489
113400,1063546045,0.6176470588235294,0.1568627450980392,1.0333094341226472,1.0604236940300267,1.2103378700002607
113402,1063545068,0.4666666666666667,0.4,-0.4302322956242612,-0.5060965525315692,-0.6043963789128962
113408,1063545041,0.5357142857142857,0.0,-0.6167257520121234,-0.9984314871652136,-0.33322919229368886
113409,1063545037,0.5833333333333334,0.041666666666666664,-0.5715143781579995,-0.9872420568326308,-0.4166652497149834
113410,1063545031,0.4090909090909091,0.045454545454545456,-0.6003494338034803,0.32192129207956005,-0.4583832784256307
113411,1063545028,0.65625,0.03125,-0.4662380468167219,-0.7634534501809742,-0.24979313487239427
113413,1063545023,0.5454545454545454,0.18181818181818182,0.06133411146696423,-0.6068014255248146,-0.6878324363341908
113414,1063545014,0.71875,0.03125,0.7744999284347409,-0.7298851591832257,-0.24979313487239427
113415,1063545012,0.75,0.125,-0.6015953075471641,-0.976052626500048,-0.7504094794001617
113417,1063545008,0.4,0.4,-0.21788003753416268,-0.8305900321764712,-0.8129865224661327
113430,1063544921,0.125,0.125,-0.6136249106945105,-0.6515591468551459,-0.7504094794001617
113452,1063545005,0.6666666666666666,0.0,-0.6167257520121234,-1.043189208495545,-0.8547045511767799
113515,1063545046,0.5,0.5,-0.5850251867561701,-0.6403697165225631,-0.8338455368214562
113551,1063545151,0.7105263157894737,0.10526315789473684,-0.3276415143527019,-0.3382550975428268,-0.12463904874045242
113553,1063545137,0.5,0.0,-0.6167257520121234,-1.043189208495545,-0.8755635655321036
113554,1063545142,0.75,0.08333333333333333,-0.6049868527383032,-0.9872420568326308,-0.6669734219788671
113555,1063545133,0.8444444444444444,0.17777777777777778,0.8654763978068484,0.9597188210367812,0.02137405174681308
113557,1063545154,0.5,0.5,-0.5999479855971822,-0.9872420568326308,-0.8755635655321036
113595,1063545092,0.375,0.125,-0.4054394081249544,-0.13684535155633587,-0.5835373645575725
113597,1063545072,0.6538461538461539,0.15384615384615385,-0.47526370993763084,1.295401731014266,-0.37494722100433614
113650,1063545287,0.2,0.4,-0.6097627020890909,-0.7634534501809742,-0.8129865224661327
113652,1063545284,0.7051282051282052,0.0641025641025641,0.19743889644361667,0.030996103432406528,0.7097215254724933
113668,1063545004,0.4411764705882353,0.07352941176470588,-0.004711039989871497,-0.3382550975428268,0.5011313819192569
113688,1063545551,0.12903225806451613,0.0,-0.6167257520121234,-1.0096209174977964,-0.2706521492277179
113695,1063545768,0.20588235294117646,0.2647058823529412,1.0487997976691152,4.1039487444925555,0.5011313819192569
113701,1063545280,0.7948717948717948,0.20512820512820512,-0.17755525736359837,0.0198066730998237,-0.10378003438512877
113712,1063545761,0.6956521739130435,0.043478260869565216,-0.5602461422984597,-0.19279250321925,-0.43752426407030703
113714,1063545754,0.15789473684210525,0.2631578947368421,-0.0652605039329022,0.6352253413918793,-0.5209603214916017
113717,1063545743,0.2,0.08333333333333333,-0.021031986032128743,-0.4837176918664035,0.3342592670766677
113722,1063545741,0.07692307692307693,0.15384615384615385,-0.2023066157381157,-0.0025721875653419548,-0.6461144076235434
113724,1063545740,0.25,0.0,-0.6167257520121234,-1.043189208495545,-0.8338455368214562
113728,1063545736,0.34782608695652173,0.08695652173913043,0.1408900715219705,-0.3494445278754096,-0.43752426407030703
113733,1063545279,0.7333333333333333,0.13333333333333333,-0.5290577695815762,-0.7858323108461399,-0.6043963789128962
113741,1063545331,0.5,0.25,-0.4627080712096179,-1.0319997781629622,-0.8338455368214562
113758,1063545100,0.47368421052631576,0.21052631578947367,-0.4207082830058787,-0.8529688928416368,-0.5209603214916017
113760,1063545622,0.5945945945945946,0.1891891891891892,0.5136970247569407,0.5457098987312166,-0.14549806309577606
113781,1063545163,0.6578947368421053,0.09210526315789473,0.16018727150747228,0.4673838864031368,0.668003496761846
113782,1063545070,0.39655172413793105,0.08620689655172414,-0.13317446600526356,0.05337496409757218,0.2925412383660204
113785,1063545230,0.5357142857142857,0.10714285714285714,0.5257404709458837,-0.7075062985180601,-0.33322919229368886
113799,1063545228,0.52,0.14,0.5273877928958656,0.0198066730998237,0.1256691235234313
113800,1063545227,0.7058823529411765,0.3235294117647059,1.4994184877179344,0.6687936323896276,-0.208075106161747
113803,1063545129,0.6666666666666666,0.5,-0.3789576695508763,0.8142562267132044,-0.792127508110809
113807,1063545122,0.3333333333333333,0.3333333333333333,-0.6078938914735653,-0.8865371838393853,-0.8547045511767799
113810,1063545734,0.16666666666666666,0.08333333333333333,-0.4784891386296122,-0.5620437041944834,-0.4166652497149834
113811,1063545120,0.4,0.2,-0.5910330668090451,-0.841779462509054,-0.8129865224661327
113814,1063545117,0.45454545454545453,0.21212121212121213,1.2171865556487735,1.4184854646726772,-0.22893412051707063
113818,1063545105,0.35294117647058826,0.35294117647058826,0.566092937199641,0.6799830627222105,-0.5626783502022489
113823,1063545110,0.4166666666666667,0.25,1.1492172214100262,2.6940805225871194,-0.1663570774510997
113824,1063545365,0.7777777777777778,0.0,-0.6167257520121234,-1.043189208495545,-0.729550465044838
113896,1063545083,0.0,0.5,-0.5778544912091902,-1.0208103478303792,-0.8755635655321036
113897,1063545262,0.5,0.375,-0.5339305202235395,-0.4165811098709066,-0.7504094794001617
113903,1063545461,0.5294117647058824,0.20588235294117646,-0.16056984532470978,-0.4837176918664035,-0.208075106161747
113914,1063545617,0.7592592592592593,0.0,-0.6167257520121234,1.2058862883536035,0.20910518094472585
113919,1063545086,0.6470588235294118,0.058823529411764705,-0.5289331822072079,-0.9648631961674651,-0.5626783502022489
113945,1063545160,0.2,0.8,-0.41464503078661774,-0.6627485771877287,-0.8129865224661327
113946,1063545457,0.45454545454545453,0.5454545454545454,-0.04193497884282293,-0.28230794587991265,-0.6878324363341908
113947,1063545178,0.41379310344827586,0.3793103448275862,1.1238844552884564,-0.03614047856309044,-0.3123701779383652
113950,1063546041,0.6944444444444444,0.05555555555555555,-0.09978504967453881,-0.8641583231742197,-0.1663570774510997
113957,1063545259,0.31313131313131315,0.32323232323232326,0.33220090638540994,4.4843893758003714,1.1477608269342898
113958,1063545252,0.22666666666666666,0.17333333333333334,0.7915545556816119,2.962626850569107,0.6471444824065223
113960,1063545246,0.7142857142857143,0.19047619047619047,-0.3634396199212152,-0.6179908558573974,-0.47924229278095437
113962,1063545238,0.4444444444444444,0.1111111111111111,-0.5979684306488846,-0.9201054748371338,-0.729550465044838
113975,1063545234,0.6,0.23333333333333334,-0.081512234767177,0.030996103432406528,-0.2915111635830416
113976,1063545198,0.49056603773584906,0.018867924528301886,-0.5280472275450327,-0.8977266141719682,0.18824616658940221
113982,1063545194,0.8,0.044444444444444446,-0.5806784716948734,-0.8865371838393853,0.02137405174681308
113984,1063545275,0.7123287671232876,0.1232876712328767,0.896983160480451,2.268882169948972,0.6054264536958751
114048,1063545547,0.4927536231884058,0.07246376811594203,-0.5157130774825636,1.228265149018769,0.5219903962745805
114051,1063545216,0.5,0.14,2.8038067682300407,0.1428904067582348,0.1256691235234313
114056,1063545210,0.5094339622641509,0.22641509433962265,2.122715278641323,2.291261030614138,0.18824616658940221
114072,1063545191,0.59375,0.125,-0.5572837313968116,0.18764812808856612,-0.24979313487239427
114076,1063545327,0.7,0.6,-0.30785980791132306,-0.13684535155633587,-0.7086914506895144
114079,1063545453,0.4,0.8,-0.36803550973124866,-0.3718233885405753,-0.8129865224661327
114080,1063545313,0.4520547945205479,0.2054794520547945,2.0264784534625506,2.4255341946051314,0.6054264536958751
114081,1063545306,0.75,0.375,0.29690115031437014,0.05337496409757218,-0.4166652497149834
114082,1063545185,0.5483870967741935,0.0967741935483871,-0.3967182919191681,-0.5620437041944834,-0.2706521492277179
114083,1063545181,0.6666666666666666,0.1111111111111111,-0.252681444107729,0.970908251369364,-0.35408820664901247
114140,1063545301,0.5454545454545454,0.7272727272727273,-0.08469613433436884,-0.5844225648596489,-0.6878324363341908
114141,1063546843,0.625,0.3333333333333333,0.1696835980426618,-0.31587623687766114,-0.4166652497149834
114142,1063545294,0.6,0.1076923076923077,-0.1983059767167312,0.9373399603716156,0.43855433885328593
114187,1063545363,0.4117647058823529,0.058823529411764705,-0.5696317245008774,-1.0319997781629622,-0.208075106161747
114188,1063545353,0.6923076923076923,0.3076923076923077,-0.17974245793584318,-0.6403697165225631,-0.6461144076235434
114190,1063545346,0.8148148148148148,0.14814814814814814,0.06835253355638274,1.0604236940300267,0.20910518094472585
114203,1063545381,0.6470588235294118,0.17647058823529413,0.002016678226020803,-0.6068014255248146,-0.208075106161747
114237,1063545447,0.5740740740740741,0.07407407407407407,-0.3691014239341781,-0.7522640198483914,0.20910518094472585
114241,1063545489,0.6956521739130435,0.0,-0.6167257520121234,-0.9648631961674651,-0.43752426407030703
114243,1063545485,0.5172413793103449,0.13793103448275862,0.0007292753575475851,0.0198066730998237,-0.3123701779383652
114246,1063545483,0.6041666666666666,0.10416666666666667,-0.1861379431534198,1.3737277433423458,0.08395109481278401
114252,1063545477,0.47540983606557374,0.04918032786885246,-0.26112569948158565,-0.013761617897924782,0.35511828143199137
114271,1063545380,0.6875,0.1875,-0.5083070502284435,-0.46133883120123786,-0.5835373645575725
114273,1063546382,0.42857142857142855,0.21428571428571427,0.4054721255556115,-0.6068014255248146,-0.6252553932682199
114276,1063545370,0.6875,0.1875,-0.5058568318658654,-0.5732331345270661,-0.5835373645575725
114277,1063546374,0.21739130434782608,0.13043478260869565,-0.35308502480704357,-0.9536737658348823,-0.43752426407030703
114282,1063546372,0.2222222222222222,0.05555555555555555,0.430085053514164,-0.7410745895158085,-0.5418193358469253
114289,1063545544,0.5789473684210527,0.15789473684210525,-0.35859455536244506,-0.4053916795383237,-0.5209603214916017
114290,1063545536,0.782608695652174,0.13043478260869565,-0.13991602726275235,-0.42777054020348937,-0.43752426407030703
114325,1063545604,0.8181818181818182,0.06818181818181818,-0.5424993629717644,-0.6963168681854772,0.0005150373914894379
114328,1063545342,0.3076923076923077,0.0,-0.6167257520121234,-1.043189208495545,-0.6461144076235434
114330,1063545472,0.2,0.4,-0.17633706970310756,1.026855403032278,-0.7086914506895144
114342,1063545339,0.75,0.25,-0.5987851701030773,-0.6739380075203116,-0.7504094794001617
114379,1063545444,0.56,0.08,-0.4875009587089247,0.5121416077334681,-0.39580623535965975
114402,1063545533,0.0,0.0,-0.6167257520121234,-1.043189208495545,-0.8547045511767799
114412,1063545439,0.8545454545454545,0.07272727272727272,0.328643244695113,-0.6068014255248146,0.2299641953000495
114414,1063545428,0.7857142857142857,0.07142857142857142,-0.444518314551835,-0.7075062985180601,-0.33322919229368886
114432,1063546088,0.3387096774193548,0.016129032258064516,-0.5862572174582573,1.4632431860030084,0.375977295787315
114433,1063546084,0.7586206896551724,0.06896551724137931,-0.5260953586799282,0.8254456570457873,-0.3123701779383652
114435,1063545417,0.4852941176470588,0.058823529411764705,-0.03649466349540384,0.6128464807267135,0.5011313819192569
114437,1063545410,0.6585365853658537,0.1951219512195122,-0.014318110857832928,0.8142562267132044,-0.06206200567448149
114438,1063546081,0.5789473684210527,0.0,-0.6167257520121234,-0.5172859828641521,1.0643247695129952
114442,1063545406,0.2,0.2,-0.5505560131809194,-0.6739380075203116,-0.7086914506895144
114443,1063545404,0.42857142857142855,0.14285714285714285,-0.6012492315072518,-0.976052626500048,-0.7712684937554853
114444,1063545399,0.25471698113207547,0.02830188679245283,-0.5397169116108707,2.3136398912793035,1.2937739274215554
114445,1063545393,0.5161290322580645,0.12903225806451613,-0.4647983704906873,-0.6963168681854772,-0.2706521492277179
114447,1063546078,0.6,0.0,-0.6167257520121234,-0.9872420568326308,-0.8129865224661327
114463,1063545385,0.6875,0.0,-0.6167257520121234,-1.0208103478303792,-0.5835373645575725
114518,1063545584,0.2653061224489796,0.04081632653061224,-0.5202397520846146,-0.9201054748371338,0.10481010916810765
114546,1063545577,0.3904761904761905,0.02857142857142857,-0.04651702561125986,2.201745587953475,1.2729149130662316
114561,1063545567,0.425531914893617,0.0,-0.6167257520121234,-0.9648631961674651,0.06309208045746037
114562,1063545564,0.0,0.0,-0.6167257520121234,-1.0208103478303792,-0.7712684937554853
